Ocean Avenue,Yellowcard,198.267,,1.3315377748188049,0.44696969696969696,0.037843633458027486,Fun/Other
I Told You So,Keith Urban,266.6,,0.8102025506376593,0.44907407407407407,0.054400441477723736,Love/Other
I’m So Hood,DJ Khaled,255.4,"Featuring Trick Daddy, T-Pain, Plies & 1 more",3.1714956930305402,0.3308641975308642,0.46148151916266167,Drugs/Other
Good Directions,Billy Currington,215.761,,1.3904273710262745,0.5166666666666667,0.05314576626541599,Other
Drive By,Train,195.973,,2.066611216851301,0.34074074074074073,0.06055636962656308,Love/Other
Leave the Night On,Sam Hunt,192.223,,2.0757141445092415,0.37092731829573933,0.10813188433507158,Other
Pills N Potions,Nicki Minaj,267.985,,2.0187697072597346,0.2643253234750462,0.19264901631928733,Love
Love Like Winter,AFI,165.653,,1.1711227686791064,0.4536082474226804,0.026455623139754112,Love/Fun
Bad Habits (Uncut),Maxwell,352.267,,1.339892751804739,0.3283898305084746,0.1630650346543647,Love/Other
Dirt Off Your Shoulder,JAY-Z,245.173,,2.720527953730631,0.383808095952024,0.23971854803916012,Fun/Wealth/Other
Jolene (The Voice Performance),Vicci Martinez,210.013,,0.9713684390966273,0.4852941176470588,0.04298192050419512,Fun/Sports
GIRL,Maren Morris,250.664,,1.204800051064373,0.347682119205298,0.13555868078590527,Fun/Other
Tapout,Rich Gang,284.587,"Featuring Detail, Future, Mack Maine & 3 more",2.2418452002375373,0.4341692789968652,0.35780804605750827,Other
Dirt On My Boots,Jon Pardi,203.64,,1.7629149479473583,0.3649025069637883,0.07149878601146638,Fun/Other
Cookie Jar,Gym Class Heroes,216.317,Featuring The-Dream,2.1080174003892433,0.35526315789473684,0.11888105611804954,Other
Little Talks,Of Monsters and Men,266.64,,1.185118511851185,0.4651898734177215,0.0853405344498687,Other
Pursuit of happiness (kid cudi cover),Kid Mac,255.333,,1.4373386910426775,0.32697547683923706,0.1420332831017915,Fun/Other
FEAR.,Kendrick Lamar,460.573,,2.9832404417975003,0.40756914119359533,0.40384950238838374,Wealth
Let It Go,Tim McGraw,225.027,,1.213187750803237,0.3076923076923077,0.11966970155691355,Other
Stereo Hearts,Glee Cast,211.8,,3.2577903682719547,0.3507246376811594,0.15614383993302988,Love/Other
Mi Gente,J Balvin & Willy William,209.711,,1.2731807105969644,0.5280898876404494,0.02857580649340586,Religion/Other
Rocketeer,Far East Movement,211.253,Featuring Ryan Tedder,1.211817110289558,0.5703125,0.06411332972947896,Sports/Other
"Baby, It’s You",JoJo,188.293,,1.5720180782078994,0.3310810810810811,0.1443141636846296,Other
Cowboys Are Frequently Secretly Fond of Each Other,Willie Nelson,212.853,,1.2168022062174364,0.4749034749034749,0.04436465198807622,Other
Come Get Her,Rae Sremmurd,212.947,,2.2493859974547656,0.453027139874739,0.172542412278054,Other
Summer Love / Set the Mood (Prelude),Justin Timberlake,384.133,,1.5723720690490013,0.31125827814569534,0.23725186371687507,Love/Fun/Other
One Last Time,Ariana Grande,197.278,,2.027595575786454,0.2625,0.12095536185389115,Fun
Hello,Karmin,236.147,,2.3163537965758616,0.3290676416819013,0.20112999687687827,Wealth/Other
You Know I’m No Good,Amy Winehouse,257.187,,0.9798317955417652,0.5238095238095238,0.0455985864503946,Sex/Other
Day Drinking,Little Big Town,178.863,,1.3809451926893768,0.3724696356275304,0.0841463141329326,Drugs/Other
FRIENDS,J. Cole,257.646,Featuring kiLL edward,2.720787437025997,0.3908701854493581,0.24348931379399746,Drugs/Other
Brighter Than the Sun,Colbie Caillat,231.04,,2.0386080332409975,0.3227176220806794,0.0665466611337209,Love
Walkin’ on the Moon,The-Dream,254.64,Featuring Kanye West,2.35626767200754,0.39166666666666666,0.16592149508450613,Other
Cool,Gwen Stefani,189.28,,1.0407861369399831,0.5685279187817259,0.042819489148545664,Fun/Other
DHL,Frank Ocean,268.893,,1.8445998966131512,0.5100806451612904,0.2083957396576946,Other
Birthday Sex,Jeremih,226.479,,1.8853845168867753,0.405152224824356,0.14142636092786734,Sex/Fun/Other
The Race,Tay-K,140.0,,3.3,0.37662337662337664,0.3031604657663906,Other
Everything to Me,Monica,196.922,,0.9597708737469658,0.544973544973545,0.029163822641967364,Love/Other
Stitches,Shawn Mendes,206.88,,1.6821345707656612,0.3103448275862069,0.08147648605163742,Other
Closer,The Chainsmokers,245.506,Featuring Halsey,1.4622860541086573,0.3147632311977716,0.11476524658040872,Other
A Guy Walks into a Bar,Tyler Farr,196.479,,1.3232966372996604,0.4115384615384615,0.044273460346393075,Fun/Drugs
"Dance, Dance",Fall Out Boy,180.267,,1.7418606844292077,0.40764331210191085,0.05973272446587303,Love/Fun
Roar,Katy Perry,223.546,,1.9772216903903448,0.248868778280543,0.04166475778185382,Sports/Other
Lovebug,Jonas Brothers,220.693,,0.9877975286937056,0.42201834862385323,0.05396871884784151,Wealth/Other
Shut Up and Dance,WALK THE MOON,199.08,,1.7580872011251758,0.2742857142857143,0.07680078998305685,Fun/Drugs
Think Like a Man,Jennifer Hudson,241.173,Featuring Ne-Yo & Rick Ross,1.9736869384217968,0.46008403361344535,0.15414977141343644,Love/Other
Cuddy Buddy,Mike Jones,278.027,"Featuring T-Pain, Twista & Lil Wayne",2.9781280235372827,0.34057971014492755,0.2590427105561386,Fun/Other
The Real Thing,Bo Bice,201.667,,1.998343804390406,0.24813895781637718,0.16328315514261282,Other
Best Song Ever,One Direction,200.107,,1.958951960701025,0.2729591836734694,0.0916300134948894,Fun
My Immortal,Evanescence,262.533,,0.9484521945812526,0.39759036144578314,0.023028168155619224,Love/Other
Big Chips,Jay-Z & R. Kelly,283.093,,2.71995421999131,0.4038961038961039,0.2785867473277733,Other
If This Was a Movie,Taylor Swift,234.547,,1.8802201690919091,0.3673469387755102,0.1115536875529845,Fun/Other
Breathe,Fabolous,269.027,,2.9848305188698534,0.37733499377334995,0.2657093269827583,Fun/Other
Chanel Vintage,Metro Boomin,281.601,Featuring Young Thug & Future,2.0632029005578816,0.35800344234079173,0.2381219288615749,Fun
Part of Me,Katy Perry,216.16,,1.8551073279052555,0.29177057356608477,0.04381934241419504,Fun/Other
Me And My Gang,Rascal Flatts,217.987,,1.6468871996953947,0.32590529247910865,0.07752784320544806,Other
Chicken Fried,Zac Brown Band,237.093,,1.543698042540269,0.3770491803278688,0.06255638429204716,Love/Fun/Drugs
Up All Night,Jon Pardi,210.796,,1.4801039867929184,0.4166666666666667,0.091642960319905,Other
Low,Flo Rida,229.84,Featuring T-Pain,2.8150017403411067,0.3786707882534776,0.24807049883534457,Other
Carter Son,YoungBoy Never Broke Again,163.931,,2.812158774118379,0.5314533622559653,0.1870330497356717,Sports/Other
Is It Any Wonder?,Keane,186.173,,1.289123557121602,0.42916666666666664,0.05853163161945992,Love/Sex
Elevator,Flo Rida,230.053,Featuring Timbaland,2.5385454656100985,0.3835616438356164,0.1693374728415634,Fun/Other
Two Black Cadillacs,Carrie Underwood,298.533,,1.1422522803174189,0.3489736070381232,0.08978494880580742,Other
Heartache Medication,Jon Pardi,209.11,,1.1716321553249485,0.4,0.06690382681585698,Sex/Fun
What They Want,Russ,165.853,,2.580598481788089,0.4088785046728972,0.20256188356848298,Other
You Are The Best Thing,Ray LaMontagne,231.84,,0.9316770186335404,0.4351851851851852,0.0651441864767322,Love/Fun/Other
Poker Face,Lady Gaga,237.078,,2.180716894861607,0.2611218568665377,0.19658708900954713,Sports/Other
The Lucky One,Faith Hill,216.427,,1.2660157928539415,0.40875912408759124,0.12270248891668986,Other
Killshot,Eminem,253.58,,3.9435286694534266,0.541,0.31219002326387746,Sex/Other
Country Man,Luke Bryan,190.227,,1.1722836400721244,0.547085201793722,0.10252800326832245,Other
Take Back Home Girl,Chris Lane,212.08,Featuring Tori Kelly,1.7399094681252356,0.33062330623306235,0.16647880531221895,Fun/Other
Meet Me Halfway,The Black Eyed Peas,284.387,,1.6034488215002796,0.2916666666666667,0.10670741677993249,Other
I Just Wanna Live,Good Charlotte,166.053,,2.2101377271112237,0.41689373297002724,0.14917532363252511,Fun/Other
They Don’t Know,Rico Love,292.411,,2.226318435352979,0.261136712749616,0.4361217565428723,Sex/Fun
CAN’T STOP THE FEELING!,Justin Timberlake,237.544,,2.2101168625601995,0.2438095238095238,0.18380461013847865,Fun
Love Me If You Can,Toby Keith,216.867,,0.6962792863828983,0.6821192052980133,0.02916202285026882,Love/Fun/Other
Stolen,Dashboard Confessional,233.333,,0.6685723836748338,0.5256410256410257,0.007914506552112666,Love/Drugs
Ghetto,Akon,235.2,,1.6454081632653061,0.4134366925064599,0.07834852506376208,Sports
You Be Killin Em,Fabolous,209.693,,2.6085753935515252,0.4424131627056673,0.16776173012861353,Fun/Other
Feliz Navidad,José Feliciano,160.333,,1.459462493685018,0.09401709401709402,0.026282615465692168,Love/Other
Gentleman,PSY,194.413,,0.8487086768888912,0.5575757575757576,0.041304015315568925,Drugs
Play No Games,Big Sean,216.655,Featuring Chris Brown & Ty Dolla $ign,2.954005215665459,0.36875,0.3849638943825345,Other
Blasé,Ty Dolla $ign,285.234,Featuring Future & Rae Sremmurd,1.8581235056129355,0.39245283018867927,0.23621118493298426,Sports
Celebrating Gamma Bliss,Those Who Bring the Torture,178.133,,0.25262023319654414,0.8888888888888888,0.003863380327562361,Other
You Save Me,Kenny Chesney,235.773,,1.0985142488749773,0.44015444015444016,0.08917882495371506,Fun/Other
Tambourine,Eve,192.44,Featuring Swizz Beatz,2.437123259197672,0.43923240938166314,0.15064760584189435,Sports/Other
Do You Want Fries With That?,Tim McGraw,239.76,,1.2554220887554222,0.45514950166112955,0.06441482637969638,Fun/Other
First Dance,Justin Bieber,222.312,Featuring Usher,1.992694951239699,0.3972911963882618,0.13415295060340396,Fun/Other
Rewind,Rascal Flatts,204.628,,1.3243544382977892,0.3726937269372694,0.06993870508864553,Fun/Other
Best I Ever Had,Gavin DeGraw,226.213,,1.8036098721116824,0.4338235294117647,0.11387703907758889,Love/Other
White Christmas,Bing Crosby,182.427,,0.592017628969396,0.37962962962962965,0.018188725503378855,Christmas/Wealth
Five More Minutes,Scotty McCreery,241.147,,1.4596905621882088,0.4630681818181818,0.07704182895988239,Sex/Other
You,Jacquees,218.568,,1.68826177665532,0.34417344173441733,0.14431825565076814,Love/Wealth
Hold It Against Me,Britney Spears,229.088,,1.3924779997206314,0.3322884012539185,0.04839904647833262,Other
Poetic Justice,Kendrick Lamar,300.166,Featuring Drake,3.0183298574788617,0.3973509933774834,0.25253157899940554,Drugs/Other
Take My Breath Away,Jessica Simpson,195.373,,0.8752488829060311,0.4853801169590643,0.04786259240464111,Fun/Other
Sexy Movimiento,Wisin & Yandel,209.68,,0.8059900801220907,0.8047337278106509,0.0016199574227034601,Fun/Religion
All The Way Turnt Up,Roscoe Dash,295.282,Featuring Soulja Boy Tell ’Em,2.841351657060031,0.2693682955899881,0.24911110169354947,Other
Lost One,JAY-Z,221.8,Featuring Chrisette Michele,2.520288548241659,0.5152057245080501,0.1457400008568148,Other
Never Forget You,Zara Larsson & MNEK,212.575,,2.441491238386452,0.26396917148362237,0.0824126789353464,Love/Other
Suds in the Bucket,Sara Evans,227.267,,1.6060404722199,0.41643835616438357,0.05186006073890752,Fun
Red Room,Offset,241.44,,4.361332007952286,0.41025641025641024,0.3541337175690687,Other
What You Waiting For?,Gwen Stefani,221.227,,1.7131724427850126,0.41424802110817943,0.07565221876851924,Christmas/Other
Got it Twisted,Mobb Deep,224.627,,2.172490395188468,0.4569672131147541,0.24994447353586563,Sex/Other
Under Pressure,My Chemical Romance,212.067,Featuring The Used,1.2967599862307666,0.5345454545454545,0.07950479918779788,Love/Other
Til It’s Gone,Kenny Chesney,251.569,,1.1607153504605099,0.3698630136986301,0.11507836061756867,Fun/Other
King of Anything,Sara Bareilles,207.429,,1.7114289708767818,0.4225352112676056,0.05150487700826347,Other
The Fighter,Keith Urban,184.04,Featuring Carrie Underwood,2.124538143881765,0.26854219948849106,0.08487773681822865,Love/Fun
Sex Ain’t Better Than Love,Trey Songz,263.933,,1.7542330818806289,0.3002159827213823,0.22168541492913957,Love/Sex
SAD!,XXXTENTACION,166.606,,1.686613927469599,0.2206405693950178,0.15052776304638146,Love/Sex
I Got Nothin’,Darius Rucker,204.36,,1.1646114699549814,0.48739495798319327,0.06852763851956652,Fun/Other
I Will Wait,Mumford & Sons,276.72,,0.7877999421798206,0.40825688073394495,0.022603593179659924,Sex/Other
Living For The Night,George Strait,221.75,,0.8838782412626832,0.4744897959183674,0.02990005277413574,Fun/Other
Silence,Marshmello,180.823,Featuring Khalid,1.5540058510255885,0.3274021352313167,0.07377745401153409,Other
Just a Kiss,Lady Antebellum,214.44,,1.459615743331468,0.3354632587859425,0.08289032614252295,Fun/Other
"Sitting, Waiting, Wishing",Jack Johnson,183.721,,1.3716450487423866,0.5,0.05015398325155908,Other
Halle Berry (She’s Fine),Hurricane Chris,281.441,Featuring Superstarr,1.8440809974381844,0.49903660886319845,0.18119094795319202,Other
Roses,The Chainsmokers,225.813,Featuring ROZES,0.9963996758379722,0.37333333333333335,0.04451724198748737,Fun/Other
The Breath You Take,George Strait,215.88,,1.2414304243098018,0.44029850746268656,0.06321169786764075,Fun/Other
Gonna,Blake Shelton,183.716,,1.4478869559537546,0.36466165413533835,0.1472241466591208,Other
The Body,Wale,232.661,Featuring Jeremih,2.7464852295829556,0.41001564945226915,0.21603996159604943,Fun/Other
Got My Country On,Chris Cagle,233.787,,1.441483059366004,0.36795252225519287,0.11989755670622429,Other
Lover,Taylor Swift,221.3,,1.1658382286488929,0.49224806201550386,0.029455852414300775,Love/Other
I Hit It First,Ray J,205.714,Featuring Bobby Brackins,3.111115432104767,0.284375,0.23077343944615247,Fun/Other
Startin’ With Me,Jake Owen,236.027,,0.9151495379765875,0.6481481481481481,0.02629862653866803,Other
Rockstar,Nickelback,252.04,Featuring Billy Gibbons,2.3210601491826695,0.41367521367521365,0.10366948121996644,Drugs/Other
Kerosene,Miranda Lambert,185.8,,1.1248654467169,0.5645933014354066,0.08658588315180292,Love/Other
Rhythm of Love,Plain White T’s,200.2,,1.3686313686313687,0.4781021897810219,0.04503274733486211,Love/Other
Love Remembers,Craig Morgan,235.773,,1.2936171656635833,0.4786885245901639,0.06653267241740639,Love/Other
Diamond Teeth Samurai,YoungBoy Never Broke Again,162.489,,3.5202382930536835,0.3776223776223776,0.325723837115872,Other
Slave to the Rhythm,Michael Jackson,275.573,,1.661991559405312,0.27292576419213976,0.05899530183295792,Love/Fun
Up All Night,Drake,234.331,Featuring Nicki Minaj,2.547678284136542,0.4371859296482412,0.3041773733509813,Drugs/Other
Put On,Jeezy,321.293,Featuring Kanye West,2.337430320610782,0.35286284953395475,0.32104603316908814,Other
Baby,Justin Bieber,214.206,Featuring Ludacris,1.8860349383303923,0.3935643564356436,0.19026124587287996,Other
Let Me,Pat Green,230.587,,0.9887808072441205,0.44298245614035087,0.03851656811728679,Fun/Other
Even If It Breaks Your Heart,Eli Young Band,220.693,,1.114670605773631,0.4024390243902439,0.034537096392760806,Love/Other
Break,Three Days Grace,193.107,,0.8803409508717964,0.4,0.02477432101147186,Other
The Adventures of Rain Dance Maggie,Red Hot Chili Peppers,282.32,,1.0519977330688581,0.42424242424242425,0.08630175074880643,Fun/Other
Can’t Be Friends,Trey Songz,220.373,,1.4520835129530387,0.359375,0.09601628403500934,Love/Other
Flap Your Wings,Nelly,243.56,,2.4593529315158484,0.42237061769616024,0.18120329204950583,Other
Letting Go (Dutty Love),Sean Kingston,230.579,Featuring Nicki Minaj,2.446016332797002,0.36347517730496454,0.19860011025627758,Love/Fun
Another Way to Die,Jack White,262.24,Featuring Alicia Keys,1.1287370347773031,0.38513513513513514,0.07859291672880908,Other
Get Up,Ciara,261.88,Featuring Chamillionaire,2.5087826485413167,0.365296803652968,0.19723221325360651,Fun/Other
Dancing with a Stranger,Sam Smith & Normani,171.03,,1.6195989007776412,0.30324909747292417,0.1439716356568318,Fun
Chill Bill,Rob $tone,177.184,Featuring Spooks & J. Davi$,1.8003882969116851,0.5579937304075235,0.13954628398326638,Drugs/Other
Ride Wit U,Joe,251.71,Featuring G-Unit,2.689603114695483,0.31462333825701627,0.23425499848550255,Other
I Won’t Let Go,Rascal Flatts,227.067,,1.0525527707680993,0.3723849372384937,0.04081278025493058,Fun/Other
The Git Up,Blanco Brown,200.594,,2.7568122675653313,0.2585895117540687,0.11553097899065534,Fun/Other
Beautiful Crazy,Luke Combs,193.467,,1.075118754102767,0.44711538461538464,0.05906381243564992,Fun/Other
First of the Year (Equinox),Skrillex,261.517,,0.23707827789398012,0.24193548387096775,0.002535838409507723,Love
Pump It,The Black Eyed Peas,213.067,,2.3842265578433075,0.41338582677165353,0.16413573489924418,Drugs/Other
Tennis Court,Lorde,198.907,,1.925522983102656,0.3785900783289817,0.1591880961826145,Fun/Other
Country Song,Seether,232.196,,1.666695378042688,0.32299741602067183,0.11149927359885924,Other
Madness,Muse,279.703,,0.7722477056020136,0.46296296296296297,0.030756256560270007,Love/Other
Say I,Christina Milian,211.267,Featuring Jeezy,2.210473003355943,0.47751605995717344,0.1642024705981101,Fun/Other
Story Of My Life,One Direction,245.493,,1.3442338478082878,0.3787878787878788,0.059684588027345296,Love/Fun/Other
I’ve Been Waiting,Lil Peep & iLoveMakonnen,233.613,Featuring Fall Out Boy,2.1231695153951193,0.3004032258064516,0.14499468261423987,Love/Fun
Alice,Avril Lavigne,214.16,,0.7844602166604409,0.44047619047619047,0.04477043918094175,Fun/Other
Demons and Angels,A Boogie Wit da Hoodie,214.593,Featuring Juice WRLD,2.5396914158430146,0.3779816513761468,0.3100647405659307,Sex/Other
What Happens in a Small Town,Brantley Gilbert,203.56,Featuring Lindsay Ell,1.812733346433484,0.32791327913279134,0.11046892248701037,Other
She’s Country,Jason Aldean,220.573,,1.3736948765261388,0.45544554455445546,0.05443422222962986,Other
Coming Home,Keith Urban,213.939,Featuring Julia Michaels,2.1174259952603314,0.2803532008830022,0.1730750850736289,Love/Other
I Luv This Sh*t,August Alsina,267.021,,2.49418585055108,0.2882882882882883,0.4233558197808754,Wealth/Other
Falsetto,The-Dream,271.173,,1.9470965029704284,0.3768939393939394,0.2605630646073449,Other
Fallin’ for You,Colbie Caillat,215.519,,1.6518265210955878,0.2612359550561798,0.14263776115746687,Fun/Other
Face My Fears (English Version),宇多田ヒカル Hikaru Utada & Skrillex,222.018,,0.8422740498518139,0.29411764705882354,0.03935587294788432,Christmas/Other
You and I / You and I,Glee Cast,195.533,Featuring Idina Menzel & Matthew Morrison,1.493354062997039,0.3664383561643836,0.06384477418472938,Love/Other
The River,Good Charlotte,195.68,Featuring Synyster Gates & M. Shadows,1.7119787408013083,0.3582089552238806,0.0833217751391409,Other
What We Ain’t Got,Jake Owen,219.627,,0.9516134172938664,0.39712918660287083,0.071527387968008,Other
Never Say Never,The Fray,256.6,,0.8456742010911924,0.35023041474654376,0.06999897392649056,Sex/Fun
Who Says You Can’t Go Home?,Bon Jovi,280.651,,1.6711146584191754,0.3304904051172708,0.12714844775510986,Fun/Other
Float On,Modest Mouse,208.467,,1.223215185137216,0.4,0.036811275809057235,Fun
Sin Pijama,Becky G & Natti Natasha,190.151,,2.008929745307676,0.42670157068062825,0.023234627586102723,Christmas
Both of Us,B.o.B,216.12,Featuring Taylor Swift,2.1793448084397555,0.46709129511677283,0.06829684071638463,Other
Rope,Foo Fighters,258.04,,0.8680824678344442,0.3482142857142857,0.06796883519666816,Love/Fun
One in a Million,Ne-Yo,243.227,,1.9076829463834195,0.3297413793103448,0.17129307145952016,Fun/Other
Lollipop,Lil Wayne,192.547,Featuring Static Major,3.666637236622747,0.23087818696883852,0.25459640558861224,Other
The Outsider,A Perfect Circle,246.0,,1.1016260162601625,0.4354243542435424,0.0487720677970823,Sex/Other
Heart Attack,Trey Songz,233.147,,1.509777093421747,0.36363636363636365,0.10816432504055853,Love/Other
Money Maker,Ludacris,230.613,Featuring Pharrell Williams,3.1958302437416797,0.32157394843962006,0.24571701461010226,Wealth/Other
Level Up,Ciara,204.15,,2.7969630173891744,0.2171628721541156,0.060450671799920856,Drugs
Back to Sleep,Chris Brown,201.266,,1.8135204157681875,0.3561643835616438,0.18802809266042092,Sex/Other
What’s It Like,Jagged Edge,262.96,,1.8481898387587468,0.29835390946502055,0.17236058524141337,Love/Other
U Guessed It,OG Maco,146.064,,1.9101215905356557,0.5017921146953405,0.29487381954120184,Drugs/Other
How Do I Breathe,Mario,216.893,,2.1623565536923737,0.3326226012793177,0.09079868219165971,Love/Fun
Dirt,Florida Georgia Line,231.704,,2.2356109519041536,0.38223938223938225,0.07830557981047113,Fun/Other
Hate Me,Ellie Goulding & Juice WRLD,186.223,,2.9964075329040987,0.22580645161290322,0.18608158354013057,Love/Other
​goosebumps,Travis Scott,243.837,Featuring Kendrick Lamar,2.247402978219056,0.39963503649635035,0.2835432278583476,Sports/Other
Better Man,Little Big Town,263.61,,1.5780888433670952,0.3389423076923077,0.09606758277287153,Wealth
Suge,DaBaby,163.32,,4.604457506735244,0.386968085106383,0.5492638536331821,Other
Boondocks,Little Big Town,272.347,,1.6853499395991145,0.2549019607843137,0.06313397162798057,Other
Done.,The Band Perry,205.265,,1.7051129028329235,0.36,0.1051077279739576,Fun/Other
It’s Nice To Have A Friend,Taylor Swift,150.435,,1.0369927211087846,0.5769230769230769,0.06212702227063751,Other
This Is How a Heart Breaks,Rob Thomas,230.96,,2.1388985105645997,0.291497975708502,0.12507227528068293,Love/Other
Counting Stars,OneRepublic,257.286,,2.009436968976159,0.21663442940038685,0.13118622892682805,Other
Get You,Daniel Caesar,278.18,Featuring Kali Uchis,0.9382414264145517,0.4904214559386973,0.06813754126638347,Love
Throw it in the Bag,Fabolous,231.504,Featuring The-Dream,2.043161241274449,0.5306553911205074,0.20740148606475445,Sex/Fun/Other
Feel Like A Rock Star,Kenny Chesney,208.383,Featuring Tim McGraw,1.861956109663456,0.26804123711340205,0.12126263822227178,Other
You and Me,Lifehouse,195.493,,1.258357076723975,0.3252032520325203,0.0568020528322851,Fun/Other
A Little Too Late,Toby Keith,246.32,,1.2788242936018188,0.326984126984127,0.05863823754381918,Love/Wealth/Other
Pork and Beans,Weezer,189.4,,1.62090813093981,0.3322475570032573,0.09824622241673493,Fun/Other
Locked Away,R. City,227.476,Featuring Adam Levine,2.4925706448152773,0.24691358024691357,0.14152001942985606,Love/Other
Untouchable,YoungBoy Never Broke Again,180.706,,2.750323730257988,0.4084507042253521,0.2886812288326586,Other
Hymn for the Weekend,Coldplay,258.827,Featuring Beyoncé,1.2749829036383376,0.30606060606060603,0.06863922138920059,Drugs
"Woman, Amen",Dierks Bentley,179.829,,2.04082767518031,0.31607629427792916,0.053996257293398076,Love/Religion/Other
Kevin’s Heart,J. Cole,200.31,,3.3498077979132344,0.338301043219076,0.22519212079018402,Other
When the Sun Goes Down,Kenny Chesney,290.52,Featuring Uncle Kracker,0.8605259534627565,0.352,0.025550556035906346,Other
Losing Sleep,Chris Young,180.501,,1.157888321948355,0.3444976076555024,0.047267754935322766,Fun/Other
Love Don’t Die,The Fray,183.093,,1.4364284817005566,0.3269961977186312,0.1057297734130105,Love/Sex/Other
Famous,Kanye West,196.04,Featuring Rihanna,2.7953478881860847,0.36496350364963503,0.11598696622009111,Christmas/Other
Jessie’s Girl,Glee Cast,194.467,,1.486113325139998,0.3633217993079585,0.08187934824747749,Fun
Pure Water,Mustard & Migos,192.471,,3.959037984943186,0.41338582677165353,0.41969611763040804,Other
Written in the Stars,Tinie Tempah,219.56,Featuring Eric Turner,2.0541082164328657,0.4789356984478936,0.07721046820749017,Other
Beggin’,Madcon,216.444,,1.7417900242094955,0.4960212201591512,0.12270981917788686,Other
A Lie,French Montana,226.79,Featuring Max B & The Weeknd,3.6950482825521407,0.383054892601432,0.4131465270817663,Other
See No More,Joe Jonas,232.573,,2.0724675693223205,0.2987551867219917,0.15902521546348208,Fun
El Farsante (Remix),Ozuna,258.0,Featuring Romeo Santos,1.806201550387597,0.45278969957081544,0.0014296248796858968,Drugs/Christmas/Religion
American Country Love Song,Jake Owen,197.747,,1.9014194905611714,0.4122340425531915,0.0901656361066996,Other
Unconditionally,Katy Perry,228.879,,0.9044080059769573,0.42995169082125606,0.03227489436401708,Love
Sunday Morning,Maroon 5,243.92,,1.0823220728107577,0.4734848484848485,0.05241108728278896,Fun/Sports
It’s Beginning To Look A Lot Like Christmas,Perry Como,155.933,Featuring Mitchell Ayres & The Fontane Sisters,1.6609697754804948,0.3745173745173745,0.0336298827106562,Christmas/Other
Can’t Let Go,Anthony Hamilton,232.533,,1.5051627080887444,0.32857142857142857,0.08773344964686325,Love/Other
Heavy,Linkin Park,169.801,Featuring Kiiara,1.7373278131459768,0.3220338983050847,0.05912016440846142,Other
Achy Breaky 2,Buck 22,152.221,Featuring Billy Ray Cyrus,1.024825746776069,0.6538461538461539,0.043601950228898345,Other
Dig,Incubus,257.23,,0.9913307157019009,0.38823529411764707,0.01919878540278285,Fun/Other
One Day,Matisyahu,207.56,,1.9078820582000384,0.40404040404040403,0.04541605417345618,Fun/Sports/Other
Small Town Throwdown,Brantley Gilbert,202.657,Featuring Thomas Rhett & Justin Moore,1.3717759564189738,0.4460431654676259,0.07662884190654409,Sports/Other
Gotta Have It,JAY-Z & Kanye West,140.747,,2.7993491868387954,0.5126903553299492,0.1324245460376318,Drugs/Other
Cool Kids,Echosmith,215.879,,1.4174607071553973,0.2777777777777778,0.03852048844061254,Fun
Careless Whisper,Seether,296.973,,0.9260101086630771,0.39636363636363636,0.06273480999051699,Fun
Never Ever,Ciara,272.613,Featuring Jeezy,2.4833738669835994,0.28508124076809455,0.24892148166739378,Love/Fun/Other
Remember the Name,Fort Minor,230.493,Featuring Styles of Beyond,2.8807816289431782,0.5075301204819277,0.1212579387962827,Fun/Other
Girls in Their Summer Clothes,Bruce Springsteen,259.172,,1.2617103699473706,0.4434250764525994,0.04419540070416558,Fun/Other
Make It Sweet,Old Dominion,186.133,,1.7782983135714783,0.4078549848942598,0.11263002484742295,Fun/Other
Body,Dreezy,232.714,Featuring Jeremih,2.8575848466357847,0.29473684210526313,0.3465072668179563,Other
Lovin’ You Is Fun,Easton Corbin,200.373,,1.3275241674277474,0.42105263157894735,0.06909730312559467,Fun/Other
Otis,JAY-Z & Kanye West,178.187,Featuring Otis Redding,2.3065655743685003,0.6642335766423357,0.11530898446067932,Sports/Other
Something in the Way You Move,Ellie Goulding,227.423,,1.6840864820180896,0.3002610966057441,0.07827259146008166,Other
Live Like We’re Dying,Kris Allen,212.504,,2.3246621240070775,0.3117408906882591,0.18593702777602922,Love/Other
It Don’t Hurt Like It Used To,Billy Currington,185.744,,1.6958825049530537,0.38095238095238093,0.0972021961829932,Sex/Other
Wish Wish,DJ Khaled,202.625,Featuring Cardi B & 21 Savage,3.4102405922270203,0.44283646888567296,0.38017820932484286,Sex
Purpose,Justin Bieber,210.151,,1.5702994513468886,0.49696969696969695,0.06899187198701273,Fun/Other
Take You There,Sean Kingston,236.693,,1.3012636622122327,0.42857142857142855,0.08845273509708737,Other
Down to Earth,Justin Bieber,245.76,,1.5869140625,0.30512820512820515,0.0705899380163872,Sports
Far Away,Nickelback,238.173,,1.2218009598065271,0.3711340206185567,0.06390050104441922,Love/Fun
Home,"Machine Gun Kelly, X Ambassadors & Bebe Rexha",202.805,,2.2336727398239686,0.37527593818984545,0.11921496520833151,Fun/Other
Hell of a Night,Dustin Lynch,189.449,,1.6310458223585238,0.3851132686084142,0.11548289352034331,Drugs/Other
The Plan,G-Eazy,250.517,,2.9698583329674233,0.3951612903225806,0.40494561471839857,Fun/Other
I Told You So,Carrie Underwood,259.467,,1.1446542334863394,0.3939393939393939,0.060725557599657885,Love/Other
